Date,Unnamed: 0,adj_close,close,low,high,open,volume,SMA30,CMA30,EMA30,adx,bb_low,bb_ma,bb_high,macd,macdsignal,macdhist,rsi,stdev,slowk,slowd,dollar_close,sp500_close
2021-11-15,1664,2.015587091445923,2.015587091445923,2.014811038970948,2.094681978225708,2.041248083114624,1411134707.0,2.0669766505559286,0.4212981991467322,2.081979555292195,13.978180810503767,1.8983314587592204,2.0669766505559286,2.235621842352637,-0.01710026342881621,-0.022182777336747596,0.005082513907931387,47.03974474896944,0.08432259589835416,20.63562402411934,23.888849640972904,95.40499877929688,4682.7998046875
2021-11-16,1665,1.877235054969788,1.877235054969788,1.7864739894866943,2.021147012710572,2.021147012710572,3400794601.0,2.0576523820559185,0.42228930660474656,2.068770232690749,14.201390231302696,1.8792875663562052,2.0576523820559185,2.236017197755632,-0.03018907676932825,-0.023784037223263728,-0.006405039546064521,43.46013108440092,0.0891824078498567,21.808434131933613,22.126762630016582,95.91100311279297,4700.89990234375
2021-11-17,1666,1.875540018081665,1.875540018081665,1.8052970170974727,1.8933180570602417,1.8778079748153689,2869765024.0,2.049228282769521,0.42327791253092134,2.0563037672320985,14.41343918106168,1.8613790003295883,2.049228282769521,2.2370775652094537,-0.04023502661101208,-0.027074235100813398,-0.013160791510198683,43.418255543883014,0.09392464121996637,23.708616099287372,22.050891418446813,95.8290023803711,4688.669921875
2021-11-18,1667,1.7883310317993164,1.7883310317993164,1.7108639478683472,1.9085129499435425,1.876270055770874,2511854943.0,2.0384072502454122,0.4242058888186633,2.03901520365579,14.940782300473881,1.8301933562500805,2.0384072502454122,2.246621144240744,-0.05460410842276331,-0.03258020976520338,-0.02202389865755993,41.300248501175716,0.1041069469976659,25.91866122523058,23.81190381881723,95.54199981689453,4704.5400390625
2021-11-19,1668,1.8647929430007928,1.8647929430007928,1.7566230297088623,1.8944250345230105,1.7872250080108645,1897885322.0,2.02770201365153,0.42518454850221093,2.0277750578070806,15.441758263915474,1.8179139675002958,2.02770201365153,2.237490059802764,-0.05914014133130818,-0.03789219607842434,-0.021247945252883843,43.78736506742353,0.10489402307561706,29.728664021315364,26.45198044861115,96.02799987792969,4697.9599609375
2021-11-22,1671,1.7765549421310425,1.7765549421310425,1.7598299980163574,1.839810967445373,1.838291049003601,1581033619.0,1.9970503171284995,0.4280743792438406,1.9942331037700212,16.27859460086496,1.7766534342302889,1.9970503171284995,2.21744720002671,-0.06998371171458606,-0.050684141802977534,-0.019299569911608527,42.00927671630595,0.11019844144910527,49.12305863923092,48.47612407782801,96.54399871826172,4682.93994140625
2021-11-23,1672,1.7505029439926147,1.7505029439926147,1.7451269626617432,1.8176300525665283,1.7782829999923706,1765447419.0,1.9846192479133606,0.428970333556001,1.978508577332769,16.787668672113433,1.752387333814038,1.9846192479133606,2.216851162012683,-0.07747310007876695,-0.05604193345813542,-0.021431166620631534,41.398192364570754,0.11611595704966125,27.31946989366634,43.332708279884116,96.49400329589844,4690.7001953125
2021-11-24,1673,1.6864229440689087,1.6864229440689087,1.594202995300293,1.7523880004882812,1.7512459754943848,1983587289.0,1.9693644762039184,0.4298216894195846,1.959664342928649,17.744208725736957,1.7214386913090916,1.9693644762039184,2.217290261098745,-0.08756976502947467,-0.06234749977240327,-0.0252222652570714,39.92058982543659,0.12396289244741342,18.28429916806576,31.575609233654387,96.87200164794922,4701.4599609375
2021-11-26,1675,1.5284199714660645,1.5284199714660645,1.50204598903656,1.685439944267273,1.6763880252838137,3011271612.0,1.9402895092964172,0.43139039909314714,1.9132338829126683,19.83946687070294,1.634923962487014,1.9402895092964172,2.2456550561058206,-0.11358609247881413,-0.07818450648802995,-0.035401585990784176,36.507686508208764,0.1526827734047016,16.896612853542514,16.774956962123362,96.10399627685547,4594.6201171875
2021-11-29,1678,1.6025079488754272,1.6025079488754272,1.5599180459976196,1.6361479759216309,1.59450101852417,1801591216.0,1.8997446060180665,0.43371651903192,1.853123601338012,23.28761845428647,1.5287167559013024,1.8997446060180665,2.270772456134831,-0.12635090208907918,-0.10135342912110958,-0.0249974729679696,39.12936918393055,0.18551392505838207,39.164103045834544,25.375460908227897,96.33799743652344,4655.27001953125
2021-11-30,1679,1.5549030303955078,1.5549030303955078,1.5498429536819458,1.6284029483795166,1.6021020412445068,1814169292.0,1.8860738396644592,0.43447254500047267,1.8338835645030116,24.26997763624735,1.4959439732060373,1.8860738396644592,2.276203706122881,-0.1286653789287333,-0.10681581908263432,-0.021849559846098987,38.045389450413374,0.19506493322921092,50.56336768353856,37.8788438224139,96.00700378417969,4567.0
2021-12-01,1680,1.547713041305542,1.547713041305542,1.5345619916915894,1.6223880052566528,1.552819013595581,1666236481.0,1.872664209206899,0.43522270705997745,1.8154209501031748,25.2445639122434,1.46498516460885,1.872664209206899,2.280343253804948,-0.12958600374271922,-0.1113698560146513,-0.018216147728067927,37.881427034292585,0.20383952229902447,52.69047764449433,47.47264945795586,96.02400207519531,4513.0400390625
2021-12-02,1681,1.715366005897522,1.715366005897522,1.521644949913025,1.756862998008728,1.5477060079574585,3716108059.0,1.8641305088996887,0.436084756419464,1.8089657924124876,25.319750024406066,1.454361417659402,1.8641305088996887,2.273899600139975,-0.11545650174927147,-0.11218718516157533,-0.003269316587696136,43.73092158088653,0.20488454562014333,63.88676556416939,55.71353696406748,96.15799713134766,4577.10009765625
2021-12-03,1682,1.5565550327301023,1.5565550327301023,1.5325640439987185,1.7285089492797852,1.7207189798355105,2675040145.0,1.8472256461779277,0.4368387741020418,1.7926812272716885,25.391176830960596,1.4300076525892638,1.8472256461779277,2.2644436397665917,-0.1157393171153469,-0.11289761155232965,-0.0028417055630172577,40.0365074105684,0.208608996794332,52.77961961268374,56.45228760711587,96.11399841308594,4538.43017578125
2021-12-06,1685,1.425392985343933,1.425392985343933,1.2578680515289309,1.43899405002594,1.3791890144348145,2642050277.0,1.78877588113149,0.4387955825245464,1.722962243235306,28.18560227842019,1.3099845972628037,1.78877588113149,2.2675671650001763,-0.1372870903795833,-0.12293477498428051,-0.014352315395302795,38.00065156735769,0.23939564193434312,36.78261077484813,37.41019086812349,96.33000183105469,4591.669921875
2021-12-07,1686,1.3819409608840942,1.3819409608840942,1.3705519437789917,1.4775480031967163,1.4231890439987185,2210387832.0,1.7674448450406393,0.43942856599995556,1.700960870180389,28.843745510254088,1.275260781955283,1.7674448450406393,2.2596289081259955,-0.14091958107783165,-0.12653173620299074,-0.014387844874840905,37.12844922660105,0.24609203154267806,35.01932972546765,33.408062351250216,96.37000274658203,4686.75
2021-12-08,1687,1.3970739841461182,1.3970739841461182,1.3435169458389282,1.4236880540847778,1.38093900680542,1764297116.0,1.7432000120480855,0.4400708499826156,1.681355264629791,29.535318579196673,1.2520858599724054,1.7432000120480855,2.2343141641237656,-0.14095243568287508,-0.1294158760989676,-0.01153655958390748,37.644084720103,0.2455570760378401,42.66908683465971,38.157009111658546,95.88099670410156,4701.2099609375
2021-12-09,1688,1.2904399633407593,1.2904399633407593,1.2904399633407593,1.407884955406189,1.3937389850616455,1670588001.0,1.7104319095611573,0.44064080247146153,1.6561349226111437,30.32031981175934,1.2342628295490239,1.7104319095611573,2.1866009895732907,-0.14787829852106738,-0.13310836058338754,-0.014769937937679833,35.52053943661131,0.23808454000606669,34.303856221262144,37.330757593796555,96.25199890136719,4667.4501953125
2021-12-10,1689,1.211688995361328,1.211688995361328,1.2100239992141724,1.3318530321121216,1.2917530536651611,1721213997.0,1.6807614723841349,0.44115724466361816,1.627460991820833,31.248134394835585,1.1950055308420522,1.6807614723841349,2.1665174139262176,-0.15790145005908074,-0.13806697847852617,-0.01983447158055457,34.05295544195304,0.2428779707710414,23.25019849525962,33.407713850393876,96.0999984741211,4712.02001953125
2021-12-13,1692,1.2253479957580566,1.2253479957580566,1.2025740146636963,1.357772946357727,1.3478950262069702,1448791702.0,1.605510938167572,0.4428974895571224,1.569182750554769,32.91094377597435,1.1451729625572618,1.605510938167572,2.065848913777882,-0.15108964603392505,-0.14399598587434792,-0.007093660159577131,36.27291521149952,0.23016898780515513,45.61298138605361,36.90642544991936,96.34500122070312,4668.97021484375
2021-12-14,1693,1.2228349447250366,1.2228349447250366,1.2014219760894775,1.2698760032653809,1.2244600057601929,1596202685.0,1.5782436688741048,0.44341848986117577,1.5468377308238186,33.50809280518362,1.1274745551959864,1.5782436688741048,2.0290127825522233,-0.1525903656518688,-0.1457148618298521,-0.006875503822016682,36.22543817012948,0.2253845568390592,31.090555840233588,39.29342459962027,96.53800201416016,4634.08984375
2021-12-15,1694,1.3118469715118408,1.3118469715118408,1.2071609497070312,1.3292690515518188,1.2662630081176758,1634066534.0,1.554785664876302,0.4439982151493271,1.5316770366746588,33.70814776003186,1.1247258943950311,1.554785664876302,1.984845435357573,-0.14492654708291308,-0.1455571988804643,0.0006306517975512294,39.14404059383292,0.2150298852406355,26.843058372594715,34.51553186629402,96.48200225830078,4709.85009765625
2021-12-16,1695,1.2405339479446411,1.2405339479446411,1.2367839813232422,1.3310099840164185,1.31181800365448,1293311594.0,1.5335622946421306,0.4445295932232399,1.512893611595303,33.88746028962141,1.1064162406983666,1.5335622946421306,1.9607083485858945,-0.1429593344478337,-0.14503762599393819,0.002078291546104477,37.71360305668738,0.21357302697188196,28.391740346815443,28.775118186547967,96.01499938964844,4668.669921875
2021-12-17,1696,1.2198920249938965,1.2198920249938965,1.1878809928894043,1.2586950063705444,1.2407439947128296,1376131289.0,1.511707361539205,0.44504650151108704,1.4939902834274703,34.19622323197842,1.0897256451576722,1.511707361539205,1.9336890779207376,-0.14143555390704354,-0.14431721157655925,0.0028816576695157026,37.305396975683806,0.21099085819076635,30.41505787090482,28.54995219677171,96.5479965209961,4620.64013671875
2021-12-20,1699,1.2382400035858154,1.2382400035858154,1.2027159929275513,1.2606990337371826,1.2434370517730713,1365306484.0,1.4500598629315695,0.44663685115447105,1.448245073931327,34.45389852644813,1.0722167347446876,1.4500598629315695,1.8279029911184514,-0.12630989877019405,-0.13770287007651855,0.011392971306324495,37.999253531396555,0.18892156409344096,37.679773700922134,31.70443345817432,96.54499816894531,4568.02001953125
2021-12-21,1700,1.2808589935302734,1.2808589935302734,1.229115009307861,1.289425015449524,1.2364189624786377,1149078005.0,1.4314297278722128,0.4471915201321145,1.4374459719699688,34.332031973978715,1.0779539149769048,1.4314297278722128,1.7849055407675207,-0.11741882269215798,-0.13364606059964643,0.01622723790748845,39.520939092304914,0.17673790644765394,50.45915532691021,40.12374984325266,96.48899841308594,4649.22998046875
2021-12-22,1701,1.3280409574508667,1.3280409574508667,1.278285026550293,1.3667980432510376,1.2803369760513306,1528804985.0,1.416479261716207,0.4477768021502665,1.4303875839364784,33.72523046340548,1.0854282166192166,1.416479261716207,1.7475303068131973,-0.10535097026479279,-0.1279870425326757,0.022636072267882917,41.174387237319294,0.16552552254849512,62.73220214159625,50.29037705647625,96.05899810791016,4696.56005859375
2021-12-23,1702,1.4746910333633425,1.4746910333633425,1.3111209869384766,1.489488959312439,1.3288429975509644,2068524292.0,1.4072855313618977,0.44845868410990336,1.433245870996276,32.473925125604225,1.0993370490577823,1.4072855313618977,1.7152340136660131,-0.08299693771740246,-0.11898902156962106,0.035992083852218595,45.927634875039416,0.15397424115205774,82.61736627924404,65.26957458258356,95.98500061035156,4725.7900390625
2021-12-27,1706,1.5129129886627195,1.5129129886627195,1.4520879983901978,1.5907280445098877,1.455837965011597,1891237484.0,1.3873693346977234,0.4511215882918594,1.438745851969299,27.82561624504202,1.1180976873332302,1.3873693346977234,1.6566409820622165,-0.02859966905999367,-0.0758801208375729,0.047280451777579224,47.55054438127626,0.13463582368224655,80.62913200065776,80.46764675380611,96.08599853515625,4791.18994140625
2021-12-28,1707,1.4022639989852903,1.4022639989852903,1.3813519477844238,1.537979006767273,1.5150920152664185,2111991275.0,1.3810163021087647,0.45175106705472734,1.4363921840348468,26.5371402015669,1.1226649078567625,1.3810163021087647,1.6393676963607668,-0.025424672768072032,-0.06578903122367272,0.040364358455600685,44.67080327711465,0.12917569712600102,55.32739651053773,71.50251629662735,96.2030029296875,4786.35009765625
2021-12-29,1708,1.330814003944397,1.330814003944397,1.32846999168396,1.4361129999160769,1.4019620418548584,1516774796.0,1.3719598372777304,0.45233245788600357,1.4295806885451403,25.558731749768185,1.1265779698856604,1.3719598372777304,1.6173417046698004,-0.028347114904238024,-0.058300647959785776,0.02995353305554775,42.9338974441831,0.12269093369603502,27.68380887797937,54.546779129725,95.9260025024414,4793.06005859375
2021-12-30,1709,1.360414981842041,1.360414981842041,1.300004005432129,1.3764740228652954,1.332746982574463,1292798472.0,1.365476902325948,0.4529326446169725,1.4251183848868758,24.75779606183084,1.1296814613897033,1.365476902325948,1.601272343262193,-0.027952401931858217,-0.052230998754200265,0.024278596822342048,43.86926087162021,0.11789772046812243,10.55368839539566,31.188297927970968,95.96399688720703,4778.72998046875
2021-12-31,1710,1.310209035873413,1.310209035873413,1.2873649597167969,1.3792020082473757,1.3604700565338137,1271633462.0,1.357560102144877,0.45349887737209565,1.4177048784989106,24.054583730243543,1.1310031395633637,1.357560102144877,1.5841170647263905,-0.0313296407124557,-0.04805072714585135,0.016721086433395656,42.64289184347711,0.11327848129075667,9.734515896189551,15.990671056521576,95.59300231933594,4766.18017578125
2022-01-03,1713,1.3216370344161987,1.3216370344161987,1.3157999515533447,1.377599000930786,1.377599000930786,956659954.0,1.3370124022165935,0.4552890549873689,1.4067858987278001,22.164974442902185,1.172593791033412,1.3370124022165935,1.5014310133997748,-0.027559002874072203,-0.03782194075880167,0.01026293788472947,43.34728128192611,0.08220930559159072,43.40356000296594,33.13504398974243,96.21099853515625,4796.56005859375
2022-01-04,1714,1.3116580247879028,1.3116580247879028,1.299481987953186,1.3496819734573364,1.3215080499649048,1014646349.0,1.3347975015640259,0.4558531979187263,1.4006486165381293,21.758549329235926,1.1708633019819625,1.3347975015640259,1.4987317011460892,-0.029621238363793267,-0.03618180027979999,0.006560561916006721,43.091801395869226,0.08196709979103169,39.47149462907502,39.173766337509996,96.27400207519531,4793.5400390625
2022-01-05,1715,1.236001968383789,1.236001968383789,1.2026790380477903,1.3508750200271606,1.3119440078735352,1416139355.0,1.3284844676653544,0.4563667915793353,1.3900262521410751,21.82615123995246,1.1644049961769074,1.3284844676653544,1.4925639391538015,-0.03693462692656624,-0.03633236560915324,-0.0006022613174129984,41.18790183451772,0.08203973574422355,25.223495313584376,36.03284998187516,96.18199920654297,4700.580078125
2022-01-06,1716,1.2797820568084717,1.2797820568084717,1.1934159994125366,1.2945760488510132,1.2352089881896973,1559075484.0,1.3250791708628336,0.456908512148565,1.3829137234099393,21.930818970993847,1.1613387282934613,1.3250791708628336,1.4888196134322058,-0.03875115362504267,-0.036816123212331124,-0.0019350304127115428,42.703328650609656,0.08187022128468607,28.693898030494125,31.129629324384553,96.32599639892578,4696.0498046875
2022-01-07,1717,1.2115470170974731,1.2115470170974731,1.1932369470596311,1.2824079990386963,1.2799170017242432,1751707653.0,1.3188949386278788,0.4574046584371573,1.371857806873651,22.03106744115911,1.1525054562098942,1.3188949386278788,1.4852844210458633,-0.04517600074609329,-0.038488098719083555,-0.006687902027009737,40.999970737723736,0.0831947412089923,24.01775236500851,25.97838190302905,95.72200012207031,4677.02978515625
2022-01-10,1720,1.128051996231079,1.128051996231079,1.080152988433838,1.178858995437622,1.1737860441207886,1481621292.0,1.306663171450297,0.4587939038537834,1.333770314430094,23.3166358901672,1.1189337688793715,1.306663171450297,1.4943925740212225,-0.06450174232723915,-0.04835752952637159,-0.016144212800867565,38.946707111756,0.09386470128546275,20.785217618745488,21.074027172369764,95.98999786376953,4670.2900390625
2022-01-11,1721,1.1851099729537964,1.1851099729537964,1.125648021697998,1.1936149597167969,1.127856969833374,1089929557.0,1.3012574354807536,0.45927017668598014,1.3241793246574298,23.782007972415663,1.1092275448958193,1.3012574354807536,1.4932873260656878,-0.06497049228030538,-0.051680122077158344,-0.013290370203147037,41.08448701937185,0.09601494529246718,30.344049751595406,22.592942814362956,95.625,4713.06982421875
2022-01-12,1722,1.3045350313186646,1.3045350313186646,1.1855510473251345,1.30634605884552,1.1855510473251345,1651269250.0,1.303897003332774,0.4598240855029085,1.3229119508936384,23.379609985438986,1.1139476867146987,1.303897003332774,1.4938463199508492,-0.05507055676393979,-0.052358209014514635,-0.0027123477494251577,45.23639997396883,0.09497465830903763,57.81042944722687,36.31323227252264,94.9010009765625,4726.35009765625
2022-01-13,1723,1.2331609725952148,1.2331609725952148,1.2331609725952148,1.3509949445724487,1.3046560287475586,2022506483.0,1.3042412042617797,0.4603305274721896,1.3171215651969659,22.70557910629941,1.1148440743652017,1.3042412042617797,1.4936383341583577,-0.052380269442573235,-0.05236262110012636,-1.7648342446878462e-05,43.34774229944414,0.094698564948289,69.19539764978192,52.44995894953479,94.7750015258789,4659.02978515625
2022-01-14,1724,1.2909259796142578,1.2909259796142578,1.2271050214767456,1.3065030574798584,1.2333699464797974,1855980787.0,1.3035438378651938,0.46087411088327734,1.3154315274174364,22.0974468636198,1.1141098021999476,1.3035438378651938,1.49297787353044,-0.04506753358023885,-0.05090360359614886,0.005836070015910008,45.261154501610896,0.09471701783262312,77.83806580515125,68.2812976340534,95.16100311279297,4662.85009765625
2022-01-18,1728,1.4655410051345823,1.4655410051345823,1.4182369709014893,1.631297945976257,1.5964800119400024,4287066351.0,1.3307293375333151,0.4634326549657856,1.3461082756866691,20.69814241265228,1.1146112319900634,1.3307293375333151,1.5468474430765669,0.013185521141080958,-0.02477481074167734,0.0379603318827583,50.49844510270596,0.10805905277162589,84.43165586378674,85.68325396647656,95.7229995727539,4577.10986328125
2022-01-19,1729,1.34175705909729,1.34175705909729,1.3314779996871948,1.5311110019683838,1.4649460315704346,3304139176.0,1.334179906050364,0.4640055997825707,1.3458275520357414,20.310018210446113,1.12079046312713,1.334179906050364,1.5475693489735982,0.011399236236885324,-0.017540001345964805,0.02893923758285013,47.3274392703591,0.10669472146161704,60.52718140057028,78.32144142822062,95.5,4532.759765625
2022-01-20,1730,1.2580549716949463,1.2580549716949463,1.2578760385513306,1.4233380556106567,1.3416539430618286,1686210420.0,1.3334197719891867,0.4645232330106753,1.3401648049169805,19.5469014203203,1.1191154838261324,1.3334197719891867,1.547724060152241,0.0031927298526488457,-0.013393455106242074,0.016586184958890922,45.336042212111266,0.10715214408152719,27.209820451293506,57.38955257188357,95.7249984741211,4482.72998046875
2022-01-21,1731,1.1232329607009888,1.1232329607009888,1.1091660261154177,1.279778003692627,1.2588030099868774,3009627794.0,1.3265928387641908,0.46495235986910544,1.3261692020643359,18.996484872858016,1.0993781640872933,1.3265928387641908,1.5538075134410883,-0.014028285768167281,-0.013520421238627116,-0.0005078645295401654,42.3656966598335,0.11360733733844872,8.444319285817409,32.060440379227124,95.63600158691406,4397.93994140625
2022-01-24,1734,1.0665980577468872,1.0665980577468872,0.9591240286827089,1.1243380308151243,1.1227819919586182,3237316963.0,1.2910972356796264,0.46616226096936686,1.2824739470563529,19.50204827059891,1.0370953843907396,1.2910972356796264,1.5450990869685133,-0.05221389367232776,-0.028011546545870097,-0.024202347126457663,41.623768016695166,0.12700092564444343,25.96870884402516,17.01823627415249,95.9010009765625,4410.1298828125
2022-01-25,1735,1.043573975563049,1.043573975563049,0.9982119798660278,1.0720239877700806,1.066519021987915,1766326155.0,1.2773482004801433,0.466537447268648,1.267061045669688,19.836717372924472,1.0160014414782612,1.2773482004801433,1.5386949594820254,-0.06220677925659923,-0.03485059308801593,-0.027356186168583305,41.138973579148555,0.13067337950094107,30.20376989139855,24.658948487971923,95.9280014038086,4356.4501953125
2022-01-26,1736,1.0790469646453855,1.0790469646453855,1.026486039161682,1.1496479511260986,1.043619990348816,2437592239.0,1.2628859996795654,0.46693518072149004,1.2549311049584426,19.749745639673694,1.0073280697959164,1.2628859996795654,1.5184439295632144,-0.06649729983877273,-0.04117993443816729,-0.02531736540060544,42.21171428940839,0.12777896494182445,40.63915550878586,32.270544748069916,96.4000015258789,4349.93017578125
2022-01-27,1737,1.0435329675674438,1.0435329675674438,1.0091660022735596,1.0787349939346311,1.0787349939346311,1519972359.0,1.2509282986323038,0.46730935190049455,1.241292515449346,19.727927999804315,0.9890825822204257,1.2509282986323038,1.512774015044182,-0.07193404023457028,-0.047330755597447885,-0.0246032846371224,41.42971933903573,0.13092285820593907,45.25183699428258,38.69825413148906,97.24199676513672,4326.509765625
2022-01-28,1738,1.0506060123443604,1.0506060123443604,1.0140960216522217,1.0583430528640747,1.0432339906692505,1206550586.0,1.241588032245636,0.4676876247023388,1.2289901604103146,19.707201241928406,0.9719329638812386,1.241588032245636,1.5112431006100335,-0.0748096020412723,-0.05282652488621277,-0.021983077155059524,41.652421231383045,0.13482753418219875,50.65449613032874,45.51516287779913,97.26599884033203,4431.85009765625
2022-01-31,1741,1.0523029565811155,1.0523029565811155,1.012045979499817,1.05760395526886,1.0376149415969849,925666321.0,1.2116462588310242,0.4688179049616782,1.1964667301186251,19.46943804306934,0.9307138413756572,1.2116462588310242,1.4925786762863913,-0.07600216284881567,-0.06422044499644172,-0.011781717852373946,41.921609927057695,0.1404662087276835,40.34755671271716,39.92051778924613,96.53700256347656,4515.5498046875
2022-02-01,1742,1.0886240005493164,1.0886240005493164,1.0378860235214231,1.09231698513031,1.0522359609603882,1130552843.0,1.2020142594973247,0.46921881446723296,1.1895091346625406,19.248112630519586,0.9247085172716547,1.2020142594973247,1.4793200017229946,-0.07150836629244872,-0.06567802925564312,-0.005830337036805605,43.15977542008897,0.13865287111283497,58.64152897473326,45.07228839750521,96.375,4546.5400390625
2022-02-02,1743,1.028905987739563,1.028905987739563,1.027750015258789,1.1002399921417236,1.0903090238571167,1086043481.0,1.1922565579414368,0.4695806032023799,1.1791476413126711,19.083423643728718,0.9118903585243116,1.1922565579414368,1.472622757358562,-0.07193650543917918,-0.06692972449235032,-0.005006780946828854,41.64954011381239,0.14018309970856263,58.297216065445035,52.42876725096522,95.93499755859375,4589.3798828125
2022-02-03,1744,1.0564440488815308,1.0564440488815308,1.0192610025405884,1.057224988937378,1.0286879539489746,873675008.0,1.1837494254112244,0.4699597139554026,1.1712312805106622,18.966339964416257,0.9029039800069384,1.1837494254112244,1.4645948708155103,-0.06925538444664103,-0.06739485648320846,-0.0018605279634325705,42.60755322327594,0.140422722702143,54.952557376784306,57.297100805654274,95.37899780273438,4477.43994140625
2022-02-04,1745,1.1356240510940552,1.1356240510940552,1.0472970008850098,1.1356240510940552,1.0562429428100586,1178757518.0,1.1804034948348998,0.4703894520684682,1.1689340399031392,18.36785186341549,0.8997361716220695,1.1804034948348998,1.46107081804773,-0.06004920247317869,-0.0659257256812025,0.005876523208023815,45.27982164434367,0.14033366160641514,56.48610594847878,56.57862646356944,95.4800033569336,4500.52978515625
2022-02-07,1748,1.197306990623474,1.197306990623474,1.1282639503479004,1.206853985786438,1.1443560123443604,2107219347.0,1.1734154224395752,0.471715502703764,1.1669445821903992,16.201264684465038,0.8946488106994053,1.1734154224395752,1.4521820341797451,-0.03445631921077186,-0.05463221568749878,0.02017589647672692,47.4163188720221,0.13938330587008493,82.27355892952623,79.93645818944505,95.39199829101562,4483.8701171875
2022-02-08,1749,1.178719997406006,1.178719997406006,1.1359130144119265,1.257815957069397,1.1976499557495115,2267265855.0,1.1735774238904317,0.47217075350524645,1.1677042863978577,15.86403423500892,0.8948043184847441,1.1735774238904317,1.4523505292961194,-0.027153544265268614,-0.04913648140305275,0.021982937137784132,46.857824607603106,0.1393865527028438,79.6308612837431,81.95812715445152,95.64099884033203,4521.5400390625
2022-02-09,1750,1.1948100328445437,1.1948100328445437,1.1547499895095823,1.2121570110321045,1.1779580116271973,1239455609.0,1.1758026917775473,0.47263577234652016,1.1694530442331277,15.543665308025606,0.8974532622623366,1.1758026917775473,1.454152121292758,-0.019839019252865464,-0.04327698897301529,0.023437969720149825,47.412507109605116,0.13917471475760532,72.24725639548231,78.05055886958395,95.49400329589844,4587.18017578125
2022-02-10,1751,1.1524779796600342,1.1524779796600342,1.1491819620132446,1.2186670303344729,1.194635987281799,1810255178.0,1.1747149586677552,0.4730729699074935,1.168357878776799,15.275153716466912,0.8962644942164153,1.1747149586677552,1.4531654231190951,-0.01725909627207889,-0.03807341043282801,0.020814314160749123,46.1028180511432,0.13922523222566993,51.23876029131018,67.7056259901786,95.5479965209961,4504.080078125
2022-02-11,1752,1.080346941947937,1.080346941947937,1.0725680589675903,1.162572979927063,1.1525709629058838,1395763170.0,1.1672420223553976,0.4734632488098331,1.1626797538200981,14.52808804358622,0.8911051754475809,1.1672420223553976,1.4433788692632143,-0.02079514713001096,-0.0346177577722646,0.013822610642253638,43.96223940185494,0.13806842345390838,31.829116638964035,51.77171110858558,96.072998046875,4418.64013671875
2022-02-14,1755,1.050266981124878,1.050266981124878,1.021528959274292,1.0527809858322144,1.045469045639038,1261583495.0,1.1450398604075114,0.47457543311185413,1.1424753480501828,13.129798665047067,0.8715132035002626,1.1450398604075114,1.4185665173147601,-0.03166816260207872,-0.03193670052708547,0.000268537925006751,43.13837409433397,0.1367633284536244,10.379466260609204,10.945361186602218,96.35600280761719,4401.669921875
2022-02-15,1756,1.1075860261917114,1.1075860261917114,1.0500179529190063,1.1133660078048706,1.0502179861068726,1370174980.0,1.1350510279337565,0.4749812091330592,1.1402244240593138,12.579313582482243,0.8792435365592772,1.1350510279337565,1.3908585193082357,-0.028695147001738697,-0.031288389822016115,0.002593242820277418,45.38658384286378,0.12790374568723958,27.209106823115338,14.836186825380812,95.99299621582031,4471.06982421875
2022-02-16,1757,1.0849809646606443,1.0849809646606443,1.069288969039917,1.1105409860610962,1.107630968093872,1028924852.0,1.1180793603261312,0.47537198412058485,1.136660329904561,12.056352754045658,0.9269799039181272,1.1180793603261312,1.3091788167341352,-0.02784210382444363,-0.030599132622501617,0.002757028798057986,44.6660978047214,0.09554972820400198,48.22796360645043,28.605512230058395,95.6969985961914,4475.009765625
2022-02-17,1758,1.0198949575424194,1.0198949575424194,1.0122220516204834,1.0915119647979736,1.0843180418014526,1093325576.0,1.1032244920730592,0.4757205903775771,1.1291270800747455,11.719328567762215,0.9589178344265642,1.1032244920730592,1.247531149719554,-0.032048522372182475,-0.03088901057243779,-0.0011595117997446856,42.64950922004249,0.07215332882324747,45.89746781409923,40.44484608122173,95.8030014038086,4380.259765625
2022-02-18,1759,0.9971129894256592,0.9971129894256592,0.9894729852676392,1.0413110256195068,1.0202230215072632,1288743412.0,1.0917363564173381,0.47605417476596357,1.120610041968353,11.539520251671398,0.9725247051714044,1.0917363564173381,1.2109480076632717,-0.03679628909129584,-0.0320704662762094,-0.00472582281508644,41.963487706140505,0.05960582562296684,27.614895088692034,40.58010883641397,96.02200317382812,4348.8701171875
2022-02-22,1763,0.8890169858932495,0.8890169858932495,0.8199899792671204,0.8937559723854065,0.8581299781799316,2058499639.0,1.0619857947031657,0.4771860454079351,1.0727436547839178,12.97105321014537,0.9072806902489943,1.0619857947031657,1.216690899157337,-0.06399859296862431,-0.04543962570262787,-0.018558967265996443,39.28463473138481,0.07735255222708567,12.180857022390933,9.212869119547923,96.01100158691406,4304.759765625
2022-02-23,1764,0.8691689968109131,0.8691689968109131,0.8691689968109131,0.9554309844970704,0.8889889717102051,1824386011.0,1.0554048260053,0.47743603453510536,1.0596098058824335,13.17669449788374,0.8859506866085161,1.0554048260053,1.2248589654020838,-0.06922479304662821,-0.05019665917142794,-0.01902813387520027,38.71712265764393,0.08472706969839197,18.755623127106357,12.558266407063456,96.18800354003906,4225.5
