Date,Unnamed: 0,adj_close,close,low,high,open,volume,SMA30,CMA30,EMA30,adx,bb_low,bb_ma,bb_high,macd,macdsignal,macdhist,rsi,stdev,slowk,slowd,dollar_close,sp500_close
2021-12-22,1701.0,116.47735595703124,116.47735595703124,116.06968688964844,127.42166137695312,123.37736511230467,1353772414.0,104.01965077718098,32.04656480652055,102.02663261255775,16.79174124840763,75.65089298650759,104.01965077718098,132.38840856785438,4.333804535506985,1.275375609974824,3.0584289255321613,56.35258055625256,14.184378895336698,78.41914272503817,80.62998168336533,96.05899810791016,4696.56005859375
2021-12-23,1702.0,121.20996856689452,121.20996856689452,116.47274017333984,124.98141479492188,116.7321319580078,1261376043.0,103.93228149414062,32.240398292956144,103.26426719025689,16.5075554507388,75.79290282116794,103.93228149414062,132.07166016711332,5.1263931667642595,2.045579121332711,3.0808140454315485,57.503559544653015,14.069689336486343,77.42539572304237,79.23096904303098,95.98500061035156,4725.7900390625
2021-12-27,1706.0,113.59861755371094,113.59861755371094,113.39905548095705,120.84335327148438,115.11151123046876,942094550.0,103.8935775756836,32.951303977390815,105.93527110098319,14.503474273800226,76.3221734476351,103.8935775756836,131.4649817037321,4.916158517164334,3.8393286537092757,1.0768298634550582,55.02462541518837,13.785702064024251,27.531259624954483,38.43936645021679,96.08599853515625,4791.18994140625
2021-12-28,1707.0,107.21561431884766,107.21561431884766,104.70208740234376,116.6115264892578,113.75952911376952,1435837733.0,103.78113072713217,33.111012171673515,106.0178738892325,13.983346975305267,76.29247829259212,103.78113072713217,131.2697831616722,4.174977254970614,3.9064583739615433,0.2685188810090704,52.89724982933913,13.74432621727002,23.452726368975373,29.135193578427288,96.2030029296875,4786.35009765625
2021-12-29,1708.0,102.99812316894533,102.99812316894533,102.69532775878906,110.5587158203125,107.12451934814452,1091704197.0,103.20579147338867,33.26098451286938,105.8230512621172,13.598351118937298,76.4068347644941,103.20579147338867,130.00474818228324,3.2102635560520554,3.7672194103796457,-0.5569558543275903,51.53535148847849,13.399478354447284,13.472708492218159,21.48556482871605,95.9260025024414,4793.06005859375
2021-12-30,1709.0,101.92827606201172,101.92827606201172,98.32600402832033,105.36145782470705,103.09717559814452,1015886046.0,102.59194412231446,33.408023681068826,105.57177544275557,13.46490019680382,76.55863058825094,102.59194412231446,128.62525765637798,2.332505606134788,3.480276649530674,-1.147771043395886,51.189505039162064,13.016656767031764,10.096898322277871,15.674111061157179,95.96399688720703,4778.72998046875
2021-12-31,1710.0,109.2704849243164,109.2704849243164,100.36100769042967,111.50146484375,101.84952545166016,1323734905.0,102.24259872436524,33.570122957229614,105.81040186092078,12.959184220608844,76.86671962761615,102.24259872436524,127.61847782111433,2.2039255192195384,3.225006423468447,-1.0210809042489086,53.40926452189908,12.687939548374544,22.09029918349079,15.219968665995651,95.59300231933594,4766.18017578125
2022-01-03,1713.0,108.14521026611328,108.14521026611328,106.4570541381836,113.9012680053711,113.17340850830078,894675873.0,103.12942962646484,34.06859256760583,106.8775062319834,11.446903174870645,77.44294338249136,103.12942962646484,128.81591587043832,2.217072506228348,2.8215859037474296,-0.6045133975190815,52.72745395800603,12.843243121986738,72.1830405430741,64.57531146744539,96.21099853515625,4796.56005859375
2022-01-04,1714.0,103.23924255371094,103.23924255371094,103.23924255371094,109.1161117553711,108.14706420898438,918513472.0,103.71107025146485,34.215140554864526,106.6427795430626,11.220231732243958,78.84429266420456,103.71107025146485,128.57784783872512,1.5245766573405746,2.5621840544660586,-1.037607397125484,51.070067442326604,12.433388793630144,48.981187182191015,64.10408210784071,96.27400207519531,4793.5400390625
2022-01-05,1715.0,97.85257720947266,97.85257720947266,91.3768539428711,106.46910858154295,103.26068115234376,1168896098.0,103.86217956542968,34.34968059007512,106.07566971508906,11.589001163084427,79.19554165939077,103.86217956542968,128.52881747146859,0.5349433390722709,2.156735911387301,-1.6217925723150302,49.309564586456425,12.333318953019457,31.217433570191066,50.793887098485435,96.18199920654297,4700.580078125
2022-01-06,1716.0,95.19853973388672,95.19853973388672,91.26378631591795,97.83151245117188,97.83151245117188,909261500.0,104.03705825805665,34.47805371063168,105.37391939372117,11.94445070373968,79.69511707733227,104.03705825805665,128.37899943878102,-0.4582247099205432,1.633743787125732,-2.0919684970462753,48.45813774892394,12.170970590362188,19.01547898994546,33.07136658077589,96.32599639892578,4696.0498046875
2022-01-07,1717.0,86.76771545410156,86.76771545410156,85.43051147460938,95.29039001464844,95.1787109375,1163318424.0,103.82194697062174,34.58813720903898,104.17351913955216,12.542001801965032,78.99230924523768,103.82194697062174,128.65158469600578,-1.9036702782035206,0.9262609740598815,-2.8299312522634024,45.856179747755746,12.41481886269203,14.92218537128941,21.718365977142017,95.72200012207031,4677.02978515625
2022-01-10,1720.0,84.5326156616211,84.5326156616211,80.86058807373047,90.84400939941406,89.2571029663086,1138103402.0,103.99533869425456,34.91037905266096,100.86726328318015,14.603678052499777,79.703734348508,103.99533869425456,128.28694304000112,-4.615936424542568,-1.4741151768131244,-3.1418212477294434,45.46037951480713,12.145802172873282,25.94288407219787,18.689844866012923,95.98999786376953,4670.2900390625
2022-01-11,1721.0,89.50181579589844,89.50181579589844,83.47099304199219,90.85680389404295,84.52545928955078,719261554.0,104.04176203409831,35.02434864920216,100.13400860658133,15.226170086655841,79.86673144271863,104.04176203409831,128.21679262547798,-4.788352863582475,-2.1369627141669945,-2.65139014941548,47.22195335081718,12.087515295689839,41.94699847689725,28.797111768979306,95.625,4713.06982421875
2022-01-12,1722.0,95.8235092163086,95.8235092163086,88.98726654052734,96.76172637939452,89.52240753173828,962440339.0,104.5975580851237,35.1510135670503,99.85591187172503,15.377037476966754,82.02354698047266,104.5975580851237,127.17156918977473,-4.364574212614272,-2.58248501385645,-1.7820891987578222,49.373909083023946,11.287005552325517,61.5462385159552,43.145373688350155,94.9010009765625,4726.35009765625
2022-01-13,1723.0,89.40788269042969,89.40788269042969,89.40788269042969,97.10579681396484,95.8235092163086,756890649.0,104.66742401123047,35.26381371075795,99.18184547293178,15.495323303967334,82.29577282637149,104.66742401123047,127.03907519608944,-4.494603035571245,-2.964908618199409,-1.5296944173718363,47.347147154691235,11.185825592429492,70.0773025915593,57.856846528137304,94.7750015258789,4659.02978515625
2022-01-14,1724.0,90.3405303955078,90.3405303955078,87.66128540039062,91.63262939453124,89.4791030883789,640737088.0,104.30606002807617,35.37808075782174,98.61143804858185,15.698707805645373,81.37755906593706,104.30606002807617,127.23456099021529,-4.470857674969238,-3.2660984295533746,-1.2047592454158638,47.670187090381866,11.464250481069556,68.49996941715722,66.7078368415573,95.16100311279297,4662.85009765625
2022-01-18,1728.0,86.01341247558594,86.01341247558594,83.92218017578125,87.32592010498047,86.7541275024414,519434644.0,101.81333974202474,35.824186460471445,96.44337571895221,16.3110516727618,77.48945752226223,101.81333974202474,126.13722196178725,-4.390964033711441,-3.8209086684286393,-0.5700553652828018,46.29882270642926,12.161941109881258,25.633998338759337,42.874850137261234,95.7229995727539,4577.10986328125
2022-01-19,1729.0,82.90330505371094,82.90330505371094,81.42071533203125,86.35029602050781,86.02388763427734,538783322.0,100.79649937947592,35.920858161894934,95.56982277280761,16.80042318152064,75.95162943764628,100.79649937947592,125.64136932130556,-4.741528991015642,-4.00503273294604,-0.736496258069602,45.276382368286065,12.422434970914823,13.159995115886069,27.3685150123592,95.5,4532.759765625
2022-01-20,1730.0,79.0684585571289,79.0684585571289,79.0684585571289,87.64208984375,82.89617919921875,301646934.0,99.32101643880209,36.0092753758196,94.5052186298606,17.385618111724742,74.74891432383606,99.32101643880209,123.89311855376812,-5.268067307821582,-4.257639647921148,-1.0104276599004338,44.035955115170154,12.286051057483014,10.07567320069272,16.289888885112763,95.7249984741211,4482.72998046875
2022-01-21,1731.0,65.92256164550781,65.92256164550781,64.55644989013672,80.30150604248047,79.13545227050781,1061162871.0,97.63585662841797,36.07044774037929,92.66117624377331,18.565417369999672,71.14224631213898,97.63585662841797,124.12946694469696,-6.669237910145625,-4.739959300366044,-1.9292786097795815,40.136494699737284,13.246805158139493,5.320083214637404,9.518583843738787,95.63600158691406,4397.93994140625
2022-01-24,1734.0,62.87763214111328,62.87763214111328,55.57115173339844,64.80488586425781,64.75294494628906,1159701823.0,92.17298126220703,36.23126227099721,87.19427968045426,22.878414387204224,61.75775618394984,92.17298126220703,122.58820634046423,-9.472196652278967,-6.789929241828374,-2.682267410450593,40.01829780864745,15.207612539128599,25.2344234137619,16.874751835776838,95.9010009765625,4410.1298828125
2022-01-25,1735.0,67.90058898925781,67.90058898925781,61.89265441894531,70.34447479248047,62.8973388671875,994124979.0,90.59583994547526,36.29550025622695,85.94952544231255,23.767830741273606,60.21658071565042,90.59583994547526,120.9750991753001,-9.42684824319312,-7.317313042101324,-2.1095352010917967,42.072037465709215,15.189629614912418,37.16131212714861,26.80819179244341,95.9280014038086,4356.4501953125
2022-01-26,1736.0,65.99578857421875,65.99578857421875,64.65972900390625,72.9193344116211,67.89398956298828,1166402419.0,89.00907897949219,36.35562229735648,84.66218757985489,24.397991187828513,58.62872156657114,89.00907897949219,119.38943639241324,-9.435840283505684,-7.741018490382196,-1.694821793123488,41.51441683747418,15.190178706460525,47.66742660550724,36.687720715472636,96.4000015258789,4349.93017578125
2022-01-27,1737.0,64.69680786132812,64.69680786132812,61.33854293823242,67.78236389160156,65.96631622314453,798856523.0,87.5917854309082,36.41287721768774,83.37409856575638,25.123303706775605,56.777085817898,87.5917854309082,118.40648504391841,-9.438976778983957,-8.080610148102547,-1.3583666308814095,41.12984380253309,15.407349806505103,56.36142071469172,47.06338648244924,97.24199676513672,4326.509765625
2022-01-28,1738.0,67.12731170654297,67.12731170654297,61.94146728515625,67.32410430908203,64.63536071777344,664566075.0,86.39609171549479,36.47480148077011,82.32591876838778,25.812350599775346,55.28308954537347,86.39609171549479,117.50909388561611,-9.13998111366935,-8.292484341215907,-0.847496772453443,42.16683182138004,15.556501085060658,60.91264148145226,54.98049626721712,97.26599884033203,4431.85009765625
2022-01-31,1741.0,69.99242401123047,69.99242401123047,64.40384674072266,70.55558776855469,67.982177734375,700410198.0,82.5537488301595,36.67652910075828,80.08779310988372,26.31347617355013,54.04811542576639,82.5537488301595,111.05938223455263,-7.540088637027168,-8.11916053120473,0.579071894177563,43.77443906502207,14.252816702196558,71.80400669509078,70.47052009102813,96.53700256347656,4515.5498046875
2022-02-01,1742.0,73.44881439208984,73.44881439208984,68.84741973876953,73.74280548095703,69.98311614990234,843353375.0,81.2291648864746,36.75007367134094,79.65947190228411,26.267247547519485,54.932923137018946,81.2291648864746,107.52540663593027,-6.770254683200591,-7.849379361603903,1.0791246784033124,45.22174594034724,13.148120874727828,74.61204274536969,72.19667181399991,96.375,4546.5400390625
2022-02-02,1743.0,67.87997436523438,67.87997436523438,67.75288391113281,74.50801849365234,73.43240356445312,875718764.0,79.88699035644531,36.812209201668075,78.89950431924865,26.2794331171049,55.159470220059006,79.88699035644531,104.61451049283161,-6.53419247441667,-7.586341984166457,1.0521495097497864,43.36139332764193,12.363760068193152,67.80497889062217,71.40700944369426,95.93499755859375,4589.3798828125
2022-02-03,1744.0,68.10771942138672,68.10771942138672,65.3459701538086,68.85530090332031,67.86044311523438,695260121.0,78.71593958536783,36.87455085549222,78.20326013228981,26.41461817730257,55.22648199396025,78.71593958536783,102.20539717677542,-6.256612021751408,-7.320395991683447,1.0637839699320386,43.459797333079784,11.744728795703791,56.1895312244013,66.20218428679776,95.37899780273438,4477.43994140625
2022-02-04,1745.0,77.31163787841797,77.31163787841797,67.62190246582031,77.4994888305664,68.10842895507812,965938411.0,78.03124160766602,36.95494267859942,78.14573611591098,25.815416814633085,55.641194834909314,78.03124160766602,100.42128838042272,-5.233618319851601,-6.903040457317077,1.6694221374654763,47.28850830528644,11.19502338637835,56.54176904601576,60.178759720346456,95.4800033569336,4500.52978515625
2022-02-07,1748.0,83.16699981689453,83.16699981689453,77.64534759521484,85.17305755615234,78.79586791992188,912462594.0,77.13626352945964,37.20851762681139,78.45599446799832,23.123824938795096,55.9828832828876,77.13626352945964,98.28964377603168,-2.485541864682844,-5.157615624568215,2.6720737598853708,49.670217780860085,10.576690123286019,84.70528995737823,81.04036903863663,95.39199829101562,4483.8701171875
2022-02-08,1749.0,86.62419891357422,86.62419891357422,82.05577850341797,92.3720245361328,83.21994018554688,2252177846.0,77.05018488566081,37.30598445380698,78.98297539997097,22.36407237816775,56.0736969791576,77.05018488566081,98.02667279216402,-1.3580389446848216,-4.397700288591536,3.0396613439067144,51.031008172652406,10.488243953251603,84.55552867643591,85.62018166430204,95.64099884033203,4521.5400390625
2022-02-09,1750.0,90.02086639404297,90.02086639404297,84.78197479248047,91.92845916748048,86.54501342773438,1053167954.0,77.23312657674154,37.40975390644524,79.69509739958852,21.642307445571774,55.90600576686707,77.23312657674154,98.56024738661601,-0.18823225456708315,-3.5558066817866454,3.3675744272195622,52.340690091852736,10.663560404937238,84.47137959015164,84.57739940798865,95.49400329589844,4587.18017578125
2022-02-10,1751.0,91.13622283935548,91.13622283935548,85.36730194091797,94.98809814453124,90.02754211425781,1616543856.0,77.28760681152343,37.51530689059634,80.43323452473477,21.146086361700277,55.8274672563879,77.28760681152343,98.74774636665896,0.8194023587360277,-2.6807648736821106,3.5001672324181383,52.76978023690173,10.730069777567767,81.54010252149698,83.52233692936157,95.5479965209961,4504.080078125
2022-02-11,1752.0,81.73299407958984,81.73299407958984,80.30863952636719,92.49352264404295,91.16791534423828,1323311027.0,76.81792297363282,37.60200823802574,80.5170899798867,20.301335132034936,56.410095633058305,76.81792297363282,97.22575031420733,0.8494066434937935,-1.9747305702469298,2.8241372137407232,48.9278990041074,10.203913670287257,63.80450042859609,76.60532751341496,96.072998046875,4418.64013671875
2022-02-14,1755.0,82.01966857910156,82.01966857910156,76.42424011230469,82.52238464355469,78.19771575927734,865000799.0,75.7660639444987,37.85289018010071,80.51792357084922,17.6150562691192,57.41559016624821,75.7660639444987,94.11653772274919,0.6403579000883894,-0.6885409095260244,1.3288988096144139,49.158785485390354,9.175236889125243,15.521547329267259,22.7584726933452,96.35600280761719,4401.669921875
2022-02-15,1756.0,92.67250061035156,92.67250061035156,81.59640502929688,93.4301528930664,82.03217315673828,1272958909.0,75.78048731486003,37.95954311868096,81.30208983146227,17.392574496396616,57.37763769588865,75.78048731486003,94.1833369338314,1.549090893003381,-0.2410145490201433,1.7901054420235245,53.314487609441585,9.201424809485685,42.83295746257821,23.895156614405597,95.99299621582031,4471.06982421875
2022-02-16,1757.0,95.34611511230467,95.34611511230467,91.8302993774414,97.04877471923828,92.75029754638672,1729554621.0,76.06700236002604,38.07097335556178,82.20815597861339,17.38825675273077,56.745191369905015,76.06700236002604,95.38881335014706,2.4566875184572012,0.2985258644753257,2.1581616539818755,54.284656723798676,9.66090549506051,72.47692769384686,43.61047749523084,95.6969985961914,4475.009765625
2022-02-17,1758.0,88.12377166748047,88.12377166748047,86.66361999511719,98.5736846923828,95.24654388427734,1798309218.0,76.13734766642253,38.167974902677905,82.58980860370158,16.99190197244777,56.656488658610115,76.13734766642253,95.61820667423494,2.5636296992859684,0.7515466314374543,1.8120830678485143,51.30525042282724,9.740429503906206,80.0367153041782,65.11553348686782,95.8030014038086,4380.259765625
2022-02-18,1759.0,83.83697509765625,83.83697509765625,82.8497543334961,89.93944549560547,88.22450256347656,1283023478.0,76.1684700012207,38.256309525879026,82.67027095815027,16.3450098996195,56.64154488797074,76.1684700012207,95.69539511447066,2.276234476994489,1.0564842005488613,1.2197502764456276,49.63262804659506,9.763462556624981,59.344095278273805,70.61924609209969,96.02200317382812,4348.8701171875
2022-02-22,1763.0,74.57435607910156,74.57435607910156,67.46479797363281,74.75762939453125,69.99714660644531,1344001591.0,77.42026697794596,38.55184532538943,81.20975416752604,14.945186793728151,59.45729622732375,77.42026697794596,95.38323772856816,-0.40847620004269913,0.770002952111269,-1.1784791521539681,46.48829186692053,8.981485375311102,11.682439208735461,13.296915255017582,96.01100158691406,4304.759765625
2022-02-23,1764.0,73.6986312866211,73.6986312866211,73.6986312866211,81.83544158935547,74.54203033447266,1699396767.0,77.7809669494629,38.61917633297799,80.72516559456443,14.455707372391895,60.582239878171954,77.7809669494629,94.97969402075384,-0.9240522792465811,0.43119190583969896,-1.35524418508628,46.178178745546084,8.59936353564547,21.80388170125218,14.042691417165187,96.18800354003906,4225.5
2022-02-24,1765.0,76.52396392822266,76.52396392822266,64.83141326904297,79.31600952148438,73.66973114013672,3097306165.0,78.06841278076172,38.69165202627674,80.45412032576819,14.483602553574354,61.25591333807855,78.06841278076172,94.88091222344488,-1.0920804806689262,0.12653742853797395,-1.2186179092069,47.35036629985871,8.406249721341585,40.39364707199578,24.62665599399453,97.11799621582031,4288.7001953125
2022-02-25,1766.0,80.8326187133789,80.8326187133789,72.94703674316406,81.85987091064453,76.53705596923828,1884195969.0,78.56297378540039,38.7720737184277,80.47853957658178,14.335095178958989,62.33745523010032,78.56297378540039,94.78849234070046,-0.8675707925894045,-0.07228421568750173,-0.7952865769019027,49.099239632067814,8.112759277650037,59.90619282399115,40.70124053241309,96.61900329589844,4384.64990234375
2022-02-28,1769.0,84.3392333984375,84.3392333984375,72.12709045410156,85.3944320678711,74.9775390625,1906636314.0,79.8051648457845,39.00906405548443,80.47554402932393,13.652737161005893,65.10466588536529,79.8051648457845,94.50566380620371,-0.43351399806951463,-0.34908145212558284,-0.08443254594393179,50.58022550779546,7.350249480209606,76.87686572227537,76.47381319635544,96.69400024414062,4373.93994140625
2022-03-01,1770.0,86.73593139648438,86.73593139648438,83.9691390991211,90.67776489257812,84.3472671508789,2279596412.0,80.43056971232096,39.09945584969087,80.87943998849556,13.047543983272016,66.20802858622375,80.43056971232096,94.65311083841817,0.15156228843746078,-0.2489527040129741,0.40051499245043487,51.476998747765165,7.111270563048605,74.77148248168477,75.65316610524401,97.40599822998047,4306.259765625
2022-03-02,1771.0,83.29166412353516,83.29166412353516,82.61300659179688,89.7020492553711,86.74607849121094,1610175795.0,80.87387771606446,39.182994995766194,81.03506735204651,12.555631682755187,67.16042744953853,80.87387771606446,94.58732798259038,0.33347182118130547,-0.13246779897411817,0.4659396201554237,50.1247975955634,6.856725133262963,77.93455110540432,76.52763310312153,97.41400146484375,4386.5400390625
2022-03-03,1772.0,78.55764770507812,78.55764770507812,77.35932159423828,84.25336456298828,83.30426788330078,1534290692.0,81.04417215983072,39.25728679333093,80.87523382643565,12.399740139308324,67.57913725820461,81.04417215983072,94.50920706145683,0.0945509508195812,-0.08706404901537829,0.1816149998349595,48.320069396943474,6.732517450813058,57.86666853110511,70.19090070606478,97.79100036621094,4363.490234375
2022-03-04,1773.0,75.65424346923828,75.65424346923828,75.15409851074219,82.02667999267578,78.61939239501953,1871411668.0,81.30331446329753,39.325830967861826,80.53839573887453,12.37682926949429,68.58301927554834,81.30331446329753,94.02360965104671,-0.3253258633008329,-0.13471641187246922,-0.1906094514283637,47.24092741014832,6.360147593874594,37.954206652699945,57.91847542973651,98.6709976196289,4328.8701171875
2022-03-07,1776.0,71.88053894042969,71.88053894042969,70.72230529785156,76.42012786865234,72.52704620361328,1144242245.0,81.25225245157877,39.51901353878921,79.2812607726568,12.791634216268942,68.63643665974661,81.25225245157877,93.86806824341093,-1.525071615090809,-0.6192984176032865,-0.9057731974875225,45.86485662418694,6.307907895916078,8.87929673773677,15.054008716085207,99.29499816894531,4201.08984375
2022-03-08,1777.0,72.9183578491211,72.9183578491211,71.50283813476562,76.38349914550781,71.8689193725586,1344906811.0,81.05762227376302,39.5814422197431,78.87075090662223,13.00554208820422,68.11784658629551,81.05762227376302,93.99739796123052,-1.7726612003003765,-0.8499709741427045,-0.922690226157672,46.33275178720225,6.469887843733752,9.328795854358713,10.19066262768486,99.08000183105469,4170.7001953125
2022-03-09,1778.0,77.71604919433594,77.71604919433594,72.57721710205078,80.16046905517578,72.94807434082031,1650128263.0,80.87592391967773,39.65258887454645,78.7962540219586,12.889795832261058,67.90667994487768,80.87592391967773,93.84516789447778,-1.5637185606007051,-0.9927204914343046,-0.5709980691664005,48.462963124421165,6.484621987400028,34.02902383764299,17.412372143246213,97.9530029296875,4277.8798828125
2022-03-10,1779.0,74.00409698486328,74.00409698486328,71.97984313964844,78.89118194580078,77.67362976074219,1200529915.0,80.45525385538737,39.71655816339248,78.48708260021051,12.819983028175567,67.44049243864194,80.45525385538737,93.4700152721328,-1.6783070554879345,-1.1298378042450306,-0.5484692512429039,46.970738903820894,6.5073807083727155,42.76625420095842,28.708024630986767,98.50399780273438,4259.52001953125
2022-03-11,1780.0,71.2354736328125,71.2354736328125,70.99771118164062,76.78015899658203,74.00333404541016,1603071548.0,79.82907409667969,39.77514350813117,78.01923686037838,12.82145880981841,66.90818412775755,79.82907409667969,92.74996406560183,-1.9698172028653147,-1.2978336839690874,-0.6719835188962273,45.88070756121099,6.460444984461069,38.10311763975202,38.29946522611787,99.12999725341797,4204.31005859375
2022-03-14,1783.0,68.89183807373047,68.89183807373047,65.81455993652344,71.4081802368164,68.07355499267578,1321137130.0,78.29091211954753,39.93899674512542,76.4340780064962,13.420233128108043,64.70989273705008,78.29091211954753,91.87193150204497,-2.78538521404694,-1.9150427290696546,-0.8703424849772854,45.02403305653874,6.790509691248721,9.15129996115004,8.563324761849971,98.87899780273438,4173.10986328125
2022-03-15,1784.0,69.88738250732422,69.88738250732422,66.21990203857422,72.09981536865234,68.96440887451172,1034368302.0,78.01238759358723,39.994252069409924,76.01171055493671,13.683986739090633,64.10018477565572,78.01238759358723,91.92459041151875,-2.836141616163104,-2.0992625064883446,-0.7368791096747596,45.52659851941493,6.9561014089657585,21.51558513438674,11.262116590576275,99.06400299072266,4262.4501953125
2022-03-16,1785.0,74.18374633789062,74.18374633789062,68.17473602294922,74.55248260498047,69.87517547607422,1185387027.0,77.75119018554688,40.057216147252426,75.89377737964341,13.680252328019623,63.85551280134624,77.75119018554688,91.64686756974751,-2.500857447677163,-2.1795814947261083,-0.3212759529510545,47.662571732660496,6.947838692100319,52.15151026266049,27.606131786065806,98.62100219726562,4357.85986328125
2022-03-17,1786.0,79.53851318359375,79.53851318359375,73.29824829101562,81.48091125488281,74.16508483886719,1764529990.0,77.31339060465494,40.12979206092217,76.12892162505956,13.034732011206145,64.54377646661341,77.31339060465494,90.08300474269647,-1.7825097331357682,-2.1001671424080404,0.31765740927227215,50.18121803560318,6.384807069020769,73.50777564707961,49.05829034804233,97.9749984741211,4411.669921875
2022-03-18,1787.0,85.76238250732422,85.76238250732422,76.74211120605469,86.72459411621094,79.54116821289062,1877327168.0,76.9939328511556,40.21352158467704,76.75043523036696,12.760673238208517,65.64423357424133,76.9939328511556,88.34363212806988,-0.7028971932614638,-1.820713152578725,1.1178159593172612,52.906188517688754,5.6748496384571405,92.9266124778801,72.86196612920678,98.22699737548828,4463.1201171875
2022-03-21,1790.0,86.44969940185547,86.44969940185547,83.44412994384766,92.30826568603516,84.70832824707031,2083892142.0,77.12086817423503,40.469411294825754,78.58824812080466,13.071636826782717,65.34687809090175,77.12086817423503,88.8948582575683,1.5059621154723715,-0.41513193396768266,1.9210940494400541,52.90714508895753,5.886995041666636,76.37570018999945,84.24584307318277,98.4990005493164,4461.18017578125
2022-03-22,1791.0,83.9814453125,83.9814453125,83.87718963623047,89.70365905761719,86.41817474365234,1746085611.0,77.3423568725586,40.54866818738982,78.93619632672049,13.242449967060063,65.31322279353608,77.3423568725586,89.37149095158111,1.705885008158134,0.009071454457480643,1.6968135537006535,51.737928984031036,6.014567039511256,61.630676800880345,74.37365206018806,98.52300262451172,4511.60986328125
2022-03-23,1792.0,86.25101470947266,86.25101470947266,82.52220153808594,86.89187622070312,83.998291015625,1478084261.0,77.88442637125651,40.63176336288452,79.40812009334967,13.268509440251652,65.76432398484847,77.88442637125651,90.00452875766454,2.0241277391301793,0.4120827113920204,1.6120450277381588,52.73156773063319,6.060051193204019,51.26395844774866,63.09011181287619,98.61499786376953,4456.240234375
2022-03-24,1793.0,87.55538940429688,87.55538940429688,83.86492919921875,88.10556030273438,86.23018646240234,1626542540.0,78.31712748209635,40.71692420869471,79.9337503714753,13.386291543870382,65.78088313734212,78.31712748209635,90.85337182685059,2.354448911540061,0.8005559514216285,1.5538929601184324,53.303167625859416,6.268122172377117,45.34746137409925,52.74736554090945,98.80000305175781,4520.16015625
2022-03-25,1794.0,83.66136932373047,83.66136932373047,82.8082504272461,87.62972259521484,87.5485610961914,1128008708.0,78.64921875,40.7947221165118,80.17424191678208,13.386093430873256,66.09213552985118,78.64921875,91.20630197014883,2.2757821437642747,1.0956011898901576,1.180180953874117,51.38419159941754,6.27854161007441,33.725403368003064,43.44560772995036,98.8219985961914,4543.06005859375
2022-03-28,1797.0,89.60455322265625,89.60455322265625,88.66339111328125,96.07585144042967,89.84290313720703,1758254790.0,79.52084401448568,41.052381362571374,81.69151795564518,14.286809385687627,65.67219292212027,79.52084401448568,93.36949510685108,2.9582330882674768,1.8925359994018467,1.06569708886563,54.0308083314253,6.924325546182704,66.5827540698927,52.23130227485874,99.05500030517578,4575.52001953125
2022-03-29,1798.0,92.84088897705078,92.84088897705078,89.51457214355469,95.8762664794922,89.52398681640625,1642341694.0,80.11583404541015,41.14552616043914,82.41083221509071,14.935734560548457,65.58002103697916,80.11583404541015,94.65164705384115,3.363347989804822,2.186698397482442,1.1766495923223803,55.46704598290885,7.2679065042154996,75.97087309875363,65.23461241714443,98.44100189208984,4631.60009765625
2022-03-30,1799.0,95.7799835205078,95.7799835205078,90.0029525756836,100.07888793945312,92.81395721435548,1755845999.0,80.4971923828125,41.24361315749492,83.27335810576278,15.830793018251697,64.97156024384795,80.4971923828125,96.02282452177705,3.8768746370422633,2.5247336453944063,1.352140991647857,56.73691852328393,7.762816069482275,67.7673015999864,70.10697625621094,97.875,4602.4501953125
2022-03-31,1800.0,96.9246597290039,96.9246597290039,94.2611083984375,101.68537902832033,95.6927490234375,2201715680.0,80.83681666056314,41.34339997930766,84.15408724274609,16.781511284260084,64.36332733463202,80.83681666056314,97.31030598649427,4.326342623595025,2.88505544103453,1.4412871825604947,57.22830974914669,8.236744662965565,74.51815681808384,72.75211050560799,98.36000061035156,4530.41015625
2022-04-01,1801.0,96.69318389892578,96.69318389892578,90.77760314941406,99.65304565429688,97.12114715576172,1744656244.0,81.28353398640951,41.44241569293846,84.96306122056413,17.25393393013802,63.868099092263805,81.28353398640951,98.69896888055521,4.610721548282896,3.2301886624842036,1.3805328857986927,57.09265455258582,8.707717447072854,69.7478461274638,70.67776818184471,98.62699890136719,4545.85986328125
2022-04-04,1804.0,95.5202178955078,95.5202178955078,91.22624969482422,98.05685424804688,98.05685424804688,1197451977.0,83.23793233235678,41.73644419666711,87.05732754130513,18.583645612212784,63.91340292697439,83.23793233235678,102.56246173773917,4.824461913246708,4.011524415084085,0.812937498162623,56.05346348979376,9.662264702691193,47.67166491111669,54.493559536439555,98.9739990234375,4582.64013671875
2022-04-05,1805.0,91.0210952758789,91.0210952758789,90.96595764160156,97.57859802246094,95.60272216796876,1070364448.0,83.85433476765951,41.8239835413904,87.31305449192278,18.635538917540554,64.75711302828581,83.85433476765951,102.9515565070332,4.331021723498651,4.075423876766998,0.25559784673165264,53.394800790424235,9.548610869686845,32.94245009491327,45.479713811625764,99.4280014038086,4525.1201171875
2022-04-06,1806.0,82.9559097290039,82.9559097290039,82.89397430419922,91.05126953125,91.02946472167967,1473087038.0,84.22351379394532,41.89691248853156,87.03194837818609,17.850507145295,65.6452983336974,84.22351379394532,102.80172925419323,3.2516902864980466,3.910677158713208,-0.6589868722151615,49.078041759102476,9.28910773012396,13.137839802512126,31.25065160284738,99.61499786376953,4481.14990234375
